Sample,Antigen,IgG1,IgG1f,IgG3,IgG3f
6,WT.S2,1.0688059122290625,1.0696343514455702,196285.65831060134,617253.0039963404
7,B.1.1.7.RBD,5212.228394709094,715.0518928390105,520516.1683788743,306126.58265062585
7,B.1.1.7.S,187308.80786715195,3352.5045880620396,1404400.9486623814,15616.66946826379
7,B.1.351.RBD,50.412114282419736,49.329377643405635,459465.1138187862,524263.174748078
7,B.1.351.S,1186053.3971326412,2449.48793135674,1285513.8367311873,2290.106867193893
7,B.1.617.2.RBD,0.960624524833585,0.9606298715399446,242527.0676587731,333532.5288092534
7,B.617.1.RBD,4.396824689798167,4.394909461355317,350929.3279234195,372498.2326224168
7,B.617.1.S,95241.72718198718,1952.8038273450554,756655.6051752219,640015.126296706
7,B.617.2.S,455223.7607696334,3979.043181140693,1567884.717615917,3157.1683234694874
7,WT.N,97.2993722535538,93.04670225112767,657870.3643837185,718847.1111393148
7,WT.NTD,0.09872269710287909,0.09874058062315516,236333.95395312802,563010.908437658
7,WT.RBD,488622.8721668144,2400.3959528440178,1533813.1050155866,1082.6191771648746
7,WT.S,6218.6998205483205,1806.2091508716503,1222215.0408213183,502678.5539940192
7,WT.S1,1324.0357012050158,849.0370334080005,1148936.3398773884,422244.0512565174
7,WT.S2,4.497020459581491,4.512103795284815,223098.50879124994,505574.6847331176
8,B.1.1.7.RBD,192.7402480439469,164.97718482574365,479640.2372674803,634788.4681062744
8,B.1.1.7.S,5371.382198180179,1678.6311420496936,1164537.9495071177,842473.9373166135
8,B.1.351.RBD,4.608132750585269,4.62158152808575,493591.589001728,810392.3940489538
8,B.1.351.S,1153.5055120445431,736.743524796518,1329185.9790084197,1699664.525061155
8,B.1.617.2.RBD,0.023119961622929862,0.023120833318784208,186810.04399078252,542361.3023291687
8,B.617.1.RBD,0.9126855011200192,0.9141942799843386,404511.40201259364,753139.8731499683
8,B.617.1.S,12613.381596049952,1425.90988012758,782046.7882589774,1145434.0468547049
8,B.617.2.S,5701.008189858613,2155.3100241885477,1403233.3097396693,937398.5600749338
8,WT.N,61.7382692618302,70.54416535917014,502513.24682202557,918385.7937874098
8,WT.NTD,100.93115845235404,116.73028251496825,909037.3671211185,1034956.9748835686
8,WT.RBD,110575.48337922576,6110.411023474013,1881328.7880012593,830115.2647293103
8,WT.S,218.48497214233834,202.0062398746568,1029532.6743579729,942195.5294882974
8,WT.S1,31.64579732625712,30.989621790020987,839536.8593211317,743288.8200641945
8,WT.S2,22.704521301033914,22.644230147043444,444129.41760021227,666334.4556252719
9,B.1.1.7.RBD,43.92579781132037,48.816499564317006,157514.4671641554,774409.2990172337
9,B.1.1.7.S,3.510274510121816,3.514785668694498,227535.34314208067,592109.2389957429
9,B.1.351.RBD,0.2105482465251999,0.21066300208274713,171799.45729292856,886686.0605406276
9,B.1.351.S,3.1302547038858535,3.110351488271423,322140.01300115045,2113272.7176930783
9,B.1.617.2.RBD,0.019752575878949626,0.019753697239994275,107757.95100134994,616018.4639201427
9,B.617.1.RBD,0.1309988011812501,0.13104042003878047,144791.93633370838,862465.4602193529
9,B.617.1.S,11473.414489099821,753.5616313687572,471565.3064841705,3169034.108070201
9,B.617.2.S,26.681454059497707,26.880179243740976,366669.8315355632,1716362.7668008895
9,WT.N,137.66469109000863,165.8499566278648,287829.53021192126,1331066.4042891113
9,WT.NTD,2.268964609017999,2.2743635881151385,415927.6570152924,2345256.35641073
9,WT.RBD,48.04343602021111,48.979420971816666,449863.3535217818,1913709.6743628765
9,WT.S,0.19106311778346366,0.19112275988247668,199036.77064845435,920421.5448490737
9,WT.S1,0.08749080393459274,0.08750242558654459,174586.80876473253,560585.5623044109
9,WT.S2,19224.855149590236,1006.1375701841328,660254.8827728727,2387953.159703545
10,B.1.1.7.RBD,1.968349496783756,1.9790981627554487,157335.55884629991,412016.50930812454
10,B.1.1.7.S,0.07288835733072868,0.0728966904881844,163490.42024954504,428855.89301486616
10,B.1.351.RBD,0.04813549940008512,0.04814326167293376,120827.13463282435,530187.1846681667
10,B.1.351.S,0.09175034941152575,0.0917533347257653,306880.4587631823,1011456.5147171648
10,B.1.617.2.RBD,0.0043939658779478955,0.0043940411709552755,93578.93956997732,373812.3242113465
10,B.617.1.RBD,0.02006581321980713,0.020067296694426882,102717.76121808086,383986.80812429765
10,B.617.1.S,12461.08320117799,643803.6611051867,1994575.0759779185,2017.8787517072155
10,B.617.2.S,0.963149738446904,0.9638981496733898,233844.21146759467,378944.99054499326
10,WT.N,54.394279680701615,61.76479069268543,259388.22277527352,401429.86052614794
10,WT.NTD,0.02817897352061237,0.028180871717232676,161828.30351639198,377269.31201454956
10,WT.RBD,0.38627431934598044,0.38655583452675735,191425.07522084023,404396.43474763935
10,WT.S,0.0356224285250836,0.03562471027315054,170003.84262358505,468594.45599709963
10,WT.S1,0.0061283339856944875,0.006128462137006785,113769.51222415194,420484.0856936342
10,WT.S2,0.2751601827697988,0.27536023375174573,159869.07948146842,629093.9948045153
11,B.1.1.7.RBD,488.4606682923604,288.6564423906911,500350.70741489704,651456.5540075715
11,B.1.1.7.S,12476.318936517493,3304.487671553667,1543551.0943602107,980156.0997059662
11,B.1.351.RBD,2.2609311778955687,2.2640214442533706,280924.95448260615,494684.1045300222
11,B.1.351.S,598406.0453469083,2216.030789307191,1394889.115631292,659146.1584124557
11,B.1.617.2.RBD,0.043782270470491644,0.04378545528936284,154209.5599172594,384645.2709327215
11,B.617.1.RBD,0.3645349999130947,0.3646337575214297,235008.23201256385,403638.23691226816
11,B.617.1.S,43512.746831230324,1844.2044828962546,898690.887494057,983601.1071632969
11,B.617.2.S,89274.76449279605,4061.877472878544,1571992.595515149,644678.9505078769
11,WT.N,88.46793854528272,109.37235089585472,244047.11935907733,454785.92771315546
11,WT.NTD,0.04713092417998675,0.04713508851786656,178758.24376420368,436597.4840317091
11,WT.RBD,54779.13495810886,4708.598882565163,1890728.441657841,927481.2308083154
11,WT.S,505.2054347073808,422.4766189297555,1145991.1091952594,940557.4215641547
11,WT.S1,286.73800680744836,245.93756893013926,1185333.6594451172,996584.2443594411
11,WT.S2,1.3854988047172572,1.3885506037741655,180672.83929871328,609202.9152542239
12,B.1.1.7.RBD,6.525904419866428,6.6048674767077316,189572.54060158198,365154.0086827234
12,B.1.1.7.S,8.084134323028294,8.03259176564034,380594.8715697258,350018.21398975805
12,B.1.351.RBD,0.11122216664423866,0.111254641486815,168269.7488220005,495509.70209631184
12,B.1.351.S,11.929936590532073,11.751329261274586,763804.9844157221,1601030.011553033
12,B.1.617.2.RBD,0.006197896500281676,0.006198034083421469,105845.22536073976,372028.35217484727
12,B.617.1.RBD,0.03404885801698982,0.034051615449451816,128272.62897778071,407905.3643363003
12,B.617.1.S,112889.59576318829,396690.5162065558,1738135.2445474775,2788.3177299968806
12,B.617.2.S,250.55437822646056,206.57193577411041,695550.5529040598,504891.9920460438
12,WT.N,84.62789532090655,95.73497562664741,322525.1111556546,325991.96782829537
12,WT.NTD,0.007075688179977995,0.007075790525625813,130006.17459288273,362554.1800939798
12,WT.RBD,19.140298398545767,18.920791529611986,417372.3978078019,250292.13719410982
12,WT.S,1.5081039391210254,1.507132095840334,357986.3168134426,366916.78400983
12,WT.S1,0.09706922102143438,0.09707094928766094,274720.6791055416,307795.12731188885
12,WT.S2,427304.01796207344,3247.1966852359305,1815375.1783149752,2048.2090008500627
13,B.1.1.7.RBD,745.3395907520902,488.6304977991403,389363.17960291833,268432.58446444396
13,B.1.1.7.S,187387.36994270238,6715.5110487897555,1520788.7687966193,6439.83281709981
13,B.1.351.RBD,2.589303322113732,2.5916155117680297,326586.5611630317,443833.94796239096
13,B.1.351.S,1109641.5435972,3301.2527169293317,1338599.0295120876,2303.207703785842
13,B.1.617.2.RBD,0.028400125117365192,0.028401626794571307,145263.43368533248,349863.31380670285
13,B.617.1.RBD,0.3404614146236847,0.3405807458546247,233007.25683394333,373838.06440564763
13,B.617.1.S,96902.08627018286,1849.4796067447871,931952.9093089796,753960.3742887137
13,B.617.2.S,11569.97947525685,2126.457881258035,1114395.3084427929,512843.3018980614
13,WT.N,51.20163274771067,56.79323782442687,295107.29091352626,344089.31721778086
13,WT.NTD,0.08122551363223343,0.08123960868736148,232190.23702283198,406923.0619770214
13,WT.RBD,425366.2763572048,1773.6988095211987,1439223.3514679566,705.8253676348729
13,WT.S,151.1724697027528,141.6609052377006,704295.6121121369,461321.93045321945
13,WT.S1,593.9846854023016,473.18438468823524,930283.2737448174,397428.9325389146
13,WT.S2,148.3152110410027,147.28492406195213,344469.4179223244,558971.524222798
14,B.1.1.7.RBD,39.21153219424307,41.86218684836332,217719.93439773557,390998.4593929836
14,B.1.1.7.S,166.81788724974163,141.90402022067647,461927.8347923173,269455.88847282017
14,B.1.351.RBD,0.1694492096001043,0.16951435722934444,168630.2422527072,545389.5772139308
14,B.1.351.S,1017494.8765350041,2415.440077508561,683868.5074086225,8994.341679487716
14,B.1.617.2.RBD,0.00981976442534018,0.009820040029863126,105221.63066623847,391934.1350109883
14,B.617.1.RBD,0.06877101408914413,0.06878331097478343,142697.0373321335,405173.11943836405
14,B.617.1.S,16516.671821837215,2339.494572992629,534281.8231944019,723971.435373139
14,B.617.2.S,4411.2650099911625,1116.7824141724147,906190.4879815382,433518.9396823307
14,WT.N,218.82010433663206,310.0817070975431,312629.0006740125,444784.83299266006
14,WT.NTD,0.1601519553129138,0.16019126715011045,239950.46607612,492465.27929453115
14,WT.RBD,225.4813838026427,208.98739611493843,471768.163976598,413642.93657756737
14,WT.S,36.622617843054236,35.813799175294,495087.51374350046,357662.14348537655
14,WT.S1,0.25567024812006633,0.2556917830395458,251821.3530567831,308187.27744554606
14,WT.S2,1.8048509665518009,1.8121098852490678,168539.4690904969,460889.2947833211
15,B.1.1.7.RBD,715.651755183158,530.6667344207707,396156.0912313964,250066.8352868202
15,B.1.1.7.S,121285.55792528146,12859.937930274813,1869918.7498370442,694334.5102090612
15,B.1.351.RBD,1.2342064444890257,1.235939574197267,264990.64676332596,424881.23158459016
15,B.1.351.S,559840.3688678397,12411.400105940846,2375683.5828268784,557748.7680335075
15,B.1.617.2.RBD,0.015879709051175212,0.015880333270008776,140088.03971229182,363905.9894693074
15,B.617.1.RBD,0.14630701389584488,0.14634372074852348,208540.05714093233,371206.57170351315
15,B.617.1.S,139574.1539943532,2636.0083183923316,1392786.1872083186,772020.0660384314
15,B.617.2.S,554302.3627235065,17206.197988144726,2581002.1538973716,14341.53078774005
15,WT.N,37.38874670836757,40.745162323285435,265234.8855849101,352687.0400028193
15,WT.NTD,0.013151041530275413,0.01315151643167278,155118.00876695526,426780.7459756787
15,WT.RBD,367350.465629623,3497.315155615913,1559947.5380929634,1157.027154033368
15,WT.S,55016.83208555499,6120.981570418422,1775493.728361863,804519.1794659876
15,WT.S1,582.9936083664895,457.1798360816867,1054941.3469912345,613125.938963246
15,WT.S2,255418.14538042847,4257.098061550829,1864590.5411571218,176259.84619667308
16,B.1.1.7.RBD,350.3304144777498,257.7933832759583,498140.1538511737,739453.674423456
16,B.1.1.7.S,5744.882558000291,3325.7229632796616,1505397.2283724276,1052559.4057348007
16,B.1.351.RBD,1.7581509124823855,1.7634903009007639,253768.2766994305,531245.0661649398
16,B.1.351.S,1717.0186091876299,1040.8395509930824,1518921.0007758627,1469012.7112640298
16,B.1.617.2.RBD,0.027883175046049827,0.02788486209674502,141423.57373818586,399482.4889314036
16,B.617.1.RBD,0.4020793415480436,0.4023036448610177,200535.21222159904,443610.4323463463
16,B.617.1.S,31677.88162059193,2361.8463084931072,853276.8533598935,1019110.9231759721
16,B.617.2.S,36077.32965836474,4016.541460090144,1533421.9233651108,737946.9794872734
16,WT.N,73.42728847873427,87.62247905156224,237864.67918742695,476867.17438858346
16,WT.NTD,0.052153870592373974,0.052159447163149984,183032.65732499314,448227.51158036693
16,WT.RBD,50677.4138348797,5409.465967079287,1938837.7937862547,1035774.1066924646
16,WT.S,233.16679349736918,226.47707354677934,1181584.6267215547,936894.2958959363
16,WT.S1,109.88710611407298,106.33100317680469,1191283.899226174,1053457.0467466896
16,WT.S2,0.8933592987167205,0.8945993878877276,173545.13782756502,609090.1699846212
17,B.1.1.7.RBD,100.78408300236669,101.00085314160248,285288.84045541025,326303.9201193486
17,B.1.1.7.S,2344.530790166732,868.0161270010935,820225.2743823385,513418.04268049815
17,B.1.351.RBD,0.4276747030961827,0.4279554709619034,212621.98403291483,472187.4415952413
17,B.1.351.S,690358.1528163162,3763.100229453308,1322250.6001987567,576928.336240447
17,B.1.617.2.RBD,0.02997085847312354,0.02997186513388864,138226.57433040664,354715.40153837623
17,B.617.1.RBD,0.15207496790234326,0.15210494561123702,182042.23326325955,350024.02849805367
17,B.617.1.S,355757.8240955419,36467.28964720596,2202779.203770176,788811.5060023599
17,B.617.2.S,52578.59629184443,4704.113141143178,1456647.654382709,598062.6288996225
17,WT.N,104.96745019597063,117.48313158327596,330955.2557288494,490925.1764763966
17,WT.NTD,0.015513982547336196,0.015514582212439973,143701.11772864728,371281.0768039785
17,WT.RBD,22370.7467110641,1805.3651061435044,1046589.0838698728,340652.8460202665
17,WT.S,407.17764829617346,340.39641944159894,778978.863921733,639659.202098315
17,WT.S1,10.252902627215722,10.153367672012088,542046.6168469326,649899.3146593644
17,WT.S2,694597.7008004333,1490.7880907618542,1613690.140083863,705.2789332182189
18,B.1.1.7.RBD,46.03409873571892,47.910647453575365,237815.567189947,372334.3952660738
18,B.1.1.7.S,29.553213905434692,28.441362691078933,419572.36928771075,342917.4588501803
18,B.1.351.RBD,0.19376560017837707,0.19385149923750736,166629.27765233177,528277.3835572045
18,B.1.351.S,13.453663002928685,13.27548883411454,602362.3269864527,1526122.7098884233
18,B.1.617.2.RBD,0.008911999993136993,0.008912245585611446,95977.43048780733,392918.47996554046
18,B.617.1.RBD,0.0496206727832499,0.04962809727814797,114764.63780247292,426851.55482894543
18,B.617.1.S,17865.419278754456,412942.2634382665,1601594.340622933,173723.0651239343
18,B.617.2.S,194.47333325488466,155.3804448669759,622447.0015887804,520793.6899133577
18,WT.N,297.0159984478706,345.10636625838157,370234.86232191825,277706.58762272104
18,WT.NTD,0.024996854170252686,0.02499863348546132,144352.98736577455,412949.84162173816
18,WT.RBD,49.634014357826736,47.44028090421825,465723.2308014758,372968.9884622207
18,WT.S,1.862429781352403,1.8599257256644384,424198.79222741106,411286.325118695
18,WT.S1,0.07173572442774556,0.07173608758276395,259194.5482034915,355402.4649583544
18,WT.S2,29.47576680721138,28.698832577199536,392902.6557864382,467780.4542628971
19,B.1.1.7.RBD,168.0911869421689,173.04507330018617,272780.50826607895,332175.2446133334
19,B.1.1.7.S,1603.6236017614383,952.7090489589525,822127.3419910892,696528.3566452003
19,B.1.351.RBD,0.3585769314465486,0.35885416097961764,171843.42397683873,501150.28740874125
19,B.1.351.S,1494.0483087763591,737.0372439011776,1099736.6322635193,2085924.725142046
19,B.1.617.2.RBD,0.014318031170342442,0.014318564123747867,116554.20558319561,365686.7812952695
19,B.617.1.RBD,0.08502619790297954,0.08504283177260856,140873.7029090989,388008.28186505206
19,B.617.1.S,21243.86652909893,6762.824450868501,1924118.1334461435,1436860.3407550284
19,B.617.2.S,336.46721972024443,275.76599500207067,774113.0923610633,725014.1985798827
19,WT.N,265.1700538272746,336.19707727554476,354655.3295353601,267453.4840904438
19,WT.NTD,0.00910534916368423,0.009105650454137311,119703.31730574883,351705.0512804107
19,WT.RBD,7405.293730682515,1501.8594147056076,846777.448322641,253306.2201684842
19,WT.S,22.524852478873907,22.330501471995543,539915.4596679478,623273.8190635226
19,WT.S1,11.546792384373864,11.496989807666488,785862.9940691405,726887.1427656525
19,WT.S2,176.80619786781023,167.4139088394297,305556.2169568286,382719.7443247108
20,B.1.1.7.RBD,6.438110409625958,6.525911870177161,180207.62562521012,382441.8770105825
20,B.1.1.7.S,0.1024194125361899,0.10244767160468125,135566.99828752116,375379.5012837588
20,B.1.351.RBD,0.0515254932907751,0.05153357453705537,124190.02402865305,535091.0451647
20,B.1.351.S,0.13748468881606876,0.13750310886247605,241047.5059123491,714093.7739179195
20,B.1.617.2.RBD,0.007209094394610618,0.007209267214658249,105207.12486243452,360464.90811315214
20,B.617.1.RBD,0.05049364144759691,0.050501945685817784,109554.07105739701,399234.22555142967
20,B.617.1.S,488.7562051053161,522.1012560159672,423122.96193928266,971522.1226471574
20,B.617.2.S,2.616447667410408,2.6144531985732917,267828.5069307062,350176.8587999922
20,WT.N,15442.288909399927,3479.6105340893737,1231066.6169391808,366056.9165876214
20,WT.NTD,0.04670913068497448,0.046712217435125665,180888.05383784135,447602.4035491048
20,WT.RBD,0.20699717925414335,0.20710281057926191,140079.76829993544,485907.06817017304
20,WT.S,0.023778873214710464,0.023779928474819894,147801.76361019464,443431.8024091861
20,WT.S1,0.006455273123863318,0.006455437655826663,95167.75336459756,390341.3615154613
20,WT.S2,0.15096708893035987,0.15104103078064418,111352.01144316845,625453.7435020973
21,B.1.1.7.RBD,8.120982899407029,8.224125821572233,209900.81590757053,365163.282594624
21,B.1.1.7.S,10.468081159414735,10.361140185600798,411343.2211640894,446037.39455628686
21,B.1.351.RBD,0.0606767381254866,0.0606876614042111,142956.0439425581,480796.14833251433
21,B.1.351.S,4.541348314924132,4.502978034010044,638475.9750310985,1682886.692867718
21,B.1.617.2.RBD,0.004603287130089162,0.004603343621644301,103720.1112789853,360669.02106658125
21,B.617.1.RBD,0.021895657564022543,0.021897018983901707,106962.6639734826,382011.8598082266
21,B.617.1.S,1275612.6262294007,3780.6020750051953,1787288.7094175352,638.5866054751199
21,B.617.2.S,34.23020760761938,32.77738514661407,526673.5731144451,581278.6744688995
21,WT.N,26.066847514558386,27.13343310368537,285535.61206454213,418178.5365968402
21,WT.NTD,0.008533114220440634,0.008533306012526389,122025.9615173536,366948.2699292656
21,WT.RBD,17.40524781892561,17.18947170381862,378237.90734022914,319688.59385475796
21,WT.S,0.5283401399346204,0.5282832389229557,321670.42069275136,408103.8101441392
21,WT.S1,0.04670287783093637,0.0467036853837145,239683.5818576304,386149.9571211549
21,WT.S2,0.36385402840616143,0.36415485735912717,236391.2584788613,634038.0294297768
22,B.1.1.7.RBD,22.506050071836246,23.489564921118916,151211.37893076794,582563.2014880211
22,B.1.1.7.S,1.1455284263768946,1.1458622714674773,215087.92987820695,553725.6186211826
22,B.1.351.RBD,0.09025385716595763,0.0902769748278885,126745.64131118404,588641.5495244097
22,B.1.351.S,1.7147275342026345,1.7065853643499977,354438.44056884013,2269437.479486317
22,B.1.617.2.RBD,0.008096705582841205,0.008096845636449978,96475.44277004169,459286.21628014353
22,B.617.1.RBD,0.03617808495197822,0.03618175883181381,97308.13648189978,447795.4291793641
22,B.617.1.S,13133.111451360028,2020.0220021561681,906962.9456912447,5259645.701561169
22,B.617.2.S,16.76737263905032,16.443140601380158,296729.22861491377,1111384.0118121577
22,WT.N,164.54900446276818,177.275526691636,279421.53391081595,779499.8766656511
22,WT.NTD,0.4211682598260577,0.42132074632616434,204279.36159944473,811306.4219023533
22,WT.RBD,4.675655631324936,4.68238317327236,228051.38455247876,692678.8731532462
22,WT.S,7.06431218258037,7.030168631654272,315453.9988530711,868092.8600733167
22,WT.S1,0.05781721827004259,0.05782201843531154,186095.48158763902,621242.1663966716
22,WT.S2,2.1329986826952476,2.140319999224161,174606.63834758042,744940.1714016193
23,B.1.1.7.RBD,184479.39363552036,1877.9635742921052,1212107.705705609,10373.958147447986
23,B.1.1.7.S,1325377.4666553251,5036.406617353123,1954222.154079411,1594.053923077382
23,B.1.351.RBD,8119.3861111326705,979.2565230712496,935654.8529700534,658868.032121759
23,B.1.351.S,1580809.6906299752,3126.464532584799,2236920.2237678664,1068.3960384481172
23,B.1.617.2.RBD,3.9435780358334758,3.932378052721923,342169.45559630194,298782.6083735461
23,B.617.1.RBD,128.81421604772225,116.66784614630176,584588.8024580925,493567.2582745992
23,B.617.1.S,755132.3045496987,6136.911117803117,2113688.611103743,147106.8137091353
23,B.617.2.S,1143840.2142739387,3320.4308381558453,2075802.0618365586,1653.8867627683928
23,WT.N,40.51402498190753,42.52174184868244,302374.9372616362,360997.7228931112
23,WT.NTD,0.015439214336095417,0.015439911930753907,139160.91488848577,421278.93781663594
23,WT.RBD,1671531.9954037925,1792.418519088183,1867432.8022069053,607.1567792213428
23,WT.S,990598.8676404404,8036.163939966532,1776925.5654292386,80241.03262089404
23,WT.S1,1133801.0969360743,3105.6114962795427,1771004.2715008154,1605.5682855865098
23,WT.S2,74272.96430972526,1413.0418090813791,1087144.6803507633,522693.31153122446
24,B.1.1.7.RBD,50.55894982657489,53.24914866206302,245763.75058830608,417537.61860072403
24,B.1.1.7.S,75.44826823591839,71.47615342454647,450917.89312932047,468335.36628363025
24,B.1.351.RBD,0.16035565851179254,0.16042865876275292,153666.9507864716,545646.4527051859
24,B.1.351.S,11.793096945071365,11.640892295333975,661144.9250459032,1682347.88316267
24,B.1.617.2.RBD,0.013051322680093323,0.013051941038797036,103800.90298880148,405743.2063337789
24,B.617.1.RBD,0.08887414254249687,0.08889309468950365,133307.13201885502,436431.23551713646
24,B.617.1.S,2193.5168323382304,2010.5718526860996,545939.3176808498,794016.2804853223
24,B.617.2.S,98.86539797479453,92.48066707480461,596960.7041195402,613175.5504808513
24,WT.N,135.4316149000331,184.55772494117107,327953.4744388195,440142.9618964879
24,WT.NTD,0.013901105729805035,0.013901710651559221,154507.62028236515,352975.5031559896
24,WT.RBD,582.9905976720443,517.9424146295408,703106.0422342721,340320.8775360981
24,WT.S,1.6199164931929568,1.6201303885985916,346710.860445946,529287.8140770819
24,WT.S1,0.43646295672240815,0.436500370761206,296156.5954643879,392207.8931335293
24,WT.S2,0.19893020721012822,0.19905268458457398,117618.42600157596,594209.257369389
25,B.1.1.7.RBD,5.656701711850846,5.723290622567503,169897.88302621644,353857.3988939119
25,B.1.1.7.S,0.2952501916720436,0.29537440302919793,177098.48667385176,317699.0214569199
25,B.1.351.RBD,0.11847401622122533,0.11851137549176961,155759.33573047933,479070.2321099307
25,B.1.351.S,0.18703776991878282,0.18699166777979148,331174.6792511676,859025.0354180955
25,B.1.617.2.RBD,0.011498360138259379,0.011498738283872606,106517.39888616369,343522.5453750004
25,B.617.1.RBD,0.04368714800734029,0.04369191847499502,130997.2616247383,369797.4369871461
25,B.617.1.S,375.7482470084309,405.84478635103466,426993.45855013095,696403.2068063809
25,B.617.2.S,12.963000523063865,12.864901642425032,336298.58798691665,383271.11333815934
25,WT.N,140.11268222816574,171.68871677956258,280023.9968420332,371314.33717760956
25,WT.NTD,0.5308081924600278,0.531150488299584,268906.6040839319,396002.8057908266
25,WT.RBD,9.472502736439035,9.510757313428364,294561.38383157045,392106.85184867354
25,WT.S,0.15902466906049378,0.15906267300471982,197124.71334985024,402785.808860413
25,WT.S1,0.015940814686984855,0.015941490534558716,131928.39317788824,344673.60749339766
25,WT.S2,0.19260089202947922,0.19270791420135985,128531.32191669621,394142.37639388704
26,B.1.1.7.RBD,4.355464255285818,4.380826271840117,203900.7099564058,376524.8473631709
26,B.1.1.7.S,8.35752668341902,8.293396546318235,360119.9613531732,345617.5115120877
26,B.1.351.RBD,0.10119724836290354,0.10122044988894704,167084.71983219023,522127.26162790606
26,B.1.351.S,10.306101514226956,10.175321554531283,597443.0774087767,1543093.037304308
26,B.1.617.2.RBD,0.006124022317930546,0.00612412042265758,106171.89348003018,365567.5837602384
26,B.617.1.RBD,0.03843566981681739,0.03843932989822593,126939.18821163199,400068.0577066371
26,B.617.1.S,12472.528612283115,845510.5215615967,1471000.7462798867,812.5374932427931
26,B.617.2.S,9.096569366425594,9.002051718966763,366074.6392402887,457465.6621150973
26,WT.N,19.455237138191944,20.010552421595253,270205.577955857,419610.2554675684
26,WT.NTD,0.011698518311974987,0.011698870081177428,123047.14708528118,387340.7868276792
26,WT.RBD,36.04105115474948,34.80660988083323,429515.8025352044,367186.99387379154
26,WT.S,0.22198669718864691,0.22200225900226003,262553.5346684779,419554.25909928576
26,WT.S1,0.10578314840193861,0.10578390895538042,271615.14862381463,325705.98678328574
26,WT.S2,4.8997539837570745,4.894367899860356,303383.39655623253,338732.3276054887
27,B.1.1.7.RBD,11.589220971931102,11.784601280395389,199096.2170620427,430462.4571831132
27,B.1.1.7.S,76.30167349695445,70.8462483650702,407631.9235787791,584345.8824503002
27,B.1.351.RBD,0.16034430556956944,0.1604036546644102,162458.13200327722,549709.3400300998
27,B.1.351.S,39.49215603516618,38.09058911490631,779974.1318323044,2036535.0059995176
27,B.1.617.2.RBD,0.011094635781582709,0.01109501366496742,109230.3647918667,418243.12702190934
27,B.617.1.RBD,0.11004214867788249,0.11007148125536488,149005.2700107323,455360.0507006123
27,B.617.1.S,7329.649538943804,1169.259728119529,798639.9880086647,1627015.5634797753
27,B.617.2.S,4914.592893075986,1406.4260409414742,1141924.427284343,1171422.8153476755
27,WT.N,7534.122040649751,2566.9480910061698,624889.3314675489,381734.2899120308
27,WT.NTD,0.10968480023736026,0.10970658874089957,203252.0200854564,518115.89947316365
27,WT.RBD,174.62672023218465,165.2362562633534,399258.05890529853,447693.5169050109
27,WT.S,42.047976662052086,40.82084244981488,656743.4483826545,823455.6953339891
27,WT.S1,0.39909075729987864,0.3992079812338597,213808.12184895072,437760.2657136047
27,WT.S2,136.34874486497947,123.0263891631268,424428.61734161526,758517.8982155361
28,B.1.1.7.RBD,3.9968438840519793,4.053153025276068,207654.35692198426,378695.2130538894
28,B.1.1.7.S,2.3934866635170664,2.399758924157142,363844.7198346929,305894.1381079785
28,B.1.351.RBD,0.04082686094216939,0.040833635386761984,172188.38866679135,510352.2506088248
28,B.1.351.S,4.0613745669187455,4.051085102980314,674267.9469009103,1352816.5076994936
28,B.1.617.2.RBD,0.007006435494968987,0.007006623968199999,145374.10360610913,352961.1638175143
28,B.617.1.RBD,0.035979498812004664,0.03598462768482645,156972.5204284033,382016.1641711909
28,B.617.1.S,8174.667751203152,36546.01634686752,1916966.3840249903,499218.5328423681
28,B.617.2.S,70.01858850834736,67.4081145372795,616739.1771178375,465071.8142173991
28,WT.N,169.3648759632216,217.0632674609904,433801.91959456285,255892.88502394408
28,WT.NTD,0.014461898051310743,0.01446264917079318,210943.24035977418,328282.96417729626
28,WT.RBD,0.8375663771897471,0.838630730670505,313398.9913659333,321838.0703945358
28,WT.S,0.5808572717865169,0.5810654953730194,418032.18594650785,327070.0833532451
28,WT.S1,0.03272424478752471,0.03272692495699582,224220.62286897522,362291.2662923036
28,WT.S2,3892.5251235594114,2621.800353218609,1062990.8546405828,144469.43350676692
29,B.1.1.7.RBD,11.876700605379853,12.055708416464936,219427.94086197604,400148.89085482847
29,B.1.1.7.S,47.48297231940987,45.091561924597166,496825.2675698657,377100.40698944975
29,B.1.351.RBD,0.09868063642113957,0.098701537193721,182811.67184082625,509843.785451594
29,B.1.351.S,118.68530412628655,110.85488937820834,1221329.27829769,1595181.4688493446
29,B.1.617.2.RBD,0.008477085758384031,0.00847729602784024,102094.52512233505,383254.1232624004
29,B.617.1.RBD,0.04304761276668141,0.043052968479925506,119483.8244530874,404353.42826132674
29,B.617.1.S,9335.649507146218,37170.38909783035,1832342.9733490124,1056123.2805424775
29,B.617.2.S,442.69919796377064,403.6813312109265,1071396.8744536554,592301.6811340059
29,WT.N,58.40722423932193,65.68672360330014,275398.97803202167,427086.07765692304
29,WT.NTD,0.02092724421702613,0.02092838855472264,142478.59538463978,404998.873264749
29,WT.RBD,41.24639731463652,40.19678203979147,449968.4740785244,332685.70517421776
29,WT.S,4.231969929382299,4.221950155441628,492818.1547724359,490153.0187053916
29,WT.S1,0.14442126973256114,0.144425458580313,267918.0555716006,348339.0972511435
29,WT.S2,0.5142555117348425,0.5141891333668007,346372.9708721953,664018.1448046567
